model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.010300610581784192,0.01030133406449781,0.7870370370370371,0.7222222222222222,0.06481481481481481,-0.00023148148148146832,0.1388888888888889,0.6936936936936937,0.6396396396396397,0.05405405405405406,0.0,0.11711711711711711,0.9009009009009009,0.9099099099099099,-0.009009009009009009,-0.05405405405405406,0.036036036036036036,0.7857142857142857,98,0.7171717171717171,0,111,0.0,100,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.009686353765918403,0.009680911738786057,0.8059701492537313,0.7611940298507462,0.04477611940298507,-0.014925373134328358,0.1044776119402985,0.8142857142857143,0.7857142857142857,0.02857142857142857,-0.014642857142857122,0.08571428571428572,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8507462686567164,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.011349341730823345,0.011360591693761777,0.7560975609756098,0.6585365853658537,0.0975609756097561,-0.04878048780487805,0.24390243902439024,0.4878048780487805,0.3902439024390244,0.0975609756097561,-0.024390243902439025,0.21951219512195122,0.7560975609756098,0.7804878048780488,-0.024390243902439025,-0.14634146341463414,0.0975609756097561,0.6451612903225806,31,0.5,0,41,0.0,31,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.24209681919642856,0.4857142857142857,0.5142857142857142,0.0,0.059228515625,-0.02782679966517857,0.1456556919642857,0.1965600259271263,-0.10526159838776662,0.4160200705714287,7,6,2,63,0.8571428571428571,0.5,1.0,0.020747599880268693,0.016126550247116747,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05970149253731343,0.8214285714285714,0.8,0.02142857142857143,-0.007142857142857143,0.06428571428571428,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8582089552238806,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.24209681919642856,0.4857142857142857,0.5142857142857142,0.0,0.059228515625,-0.02782679966517857,0.1456556919642857,0.1965600259271263,-0.10526159838776662,0.4160200705714287,7,6,2,63,0.8571428571428571,0.5,1.0,0.020747599880268693,0.016126550247116747,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05970149253731343,0.8214285714285714,0.8,0.02142857142857143,-0.007142857142857143,0.06428571428571428,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8582089552238806,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.53878894152942,0.5405405405405406,0.43243243243243246,0.02702702702702703,0.04691816450239302,-0.05000531995618666,0.13117826994474943,0.08010516522544053,-0.08699695671317394,0.20915277514071848,27,11,4,84,0.4074074074074074,0.2222222222222222,0.5862576064908719,0.01178295066545618,0.011788289775656295,0.7909090909090909,0.7454545454545455,0.045454545454545456,0.0,0.09090909090909091,0.7027027027027027,0.6621621621621622,0.04054054054054054,-0.0045045045045045045,0.08558558558558559,0.9144144144144144,0.9099099099099099,0.0045045045045045045,-0.018018018018018018,0.02702702702702703,0.7788461538461539,104,0.7307692307692307,22,111,0.1981981981981982,98,0.22448979591836735
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.4027609688895089,0.5714285714285714,0.4,0.02857142857142857,0.07252153669084821,0.01189723423549107,0.14098182678222654,0.15258616894028898,0.03148182677323103,0.2583159661403519,11,4,3,59,0.36363636363636365,0.09977272727272729,0.6666666666666666,0.01244102223498954,0.011804501730758834,0.7753623188405797,0.7536231884057971,0.021739130434782608,-0.021739130434782608,0.06521739130434782,0.8,0.7714285714285715,0.02857142857142857,0.0,0.06428571428571428,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.8260869565217391,69,0.7971014492753623,12,70,0.17142857142857143,69,0.17391304347826086
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7710318216463414,0.4878048780487805,0.4878048780487805,0.024390243902439025,0.0032050900342987807,-0.2293559376786395,0.18426576940024755,0.004139676093899314,-0.2833194804409756,0.24007975073432783,16,7,1,25,0.4375,0.1875,0.6923076923076923,0.010659413839423622,0.011760610827920258,0.8170731707317073,0.7317073170731707,0.08536585365853659,-0.012195121951219513,0.18292682926829268,0.5365853658536586,0.47560975609756095,0.06097560975609756,-0.04878048780487805,0.15853658536585366,0.7804878048780488,0.7682926829268293,0.012195121951219513,-0.04878048780487805,0.07317073170731707,0.6857142857142857,35,0.6,10,41,0.24390243902439024,29,0.3448275862068966
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.012484076113696554,0.012489489325681799,0.7962962962962963,0.7222222222222222,0.07407407407407407,0.009259259259259259,0.1388888888888889,0.7207207207207207,0.6396396396396397,0.08108108108108109,0.018018018018018018,0.14414414414414414,0.9279279279279279,0.9099099099099099,0.018018018018018018,-0.018018018018018018,0.05405405405405406,0.7920792079207921,101,0.7171717171717171,0,111,0.0,103,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.012465022284604513,0.012470249102150938,0.8059701492537313,0.7611940298507462,0.04477611940298507,0.0,0.1044776119402985,0.8285714285714286,0.7857142857142857,0.04285714285714286,0.0,0.1,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8656716417910447,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.012516607041414676,0.012522338487807646,0.7804878048780488,0.6585365853658537,0.12195121951219512,-0.024390243902439025,0.24451219512194788,0.5365853658536586,0.3902439024390244,0.14634146341463414,0.0,0.2926829268292683,0.8292682926829268,0.7804878048780488,0.04878048780487805,-0.04878048780487805,0.14634146341463414,0.6470588235294118,34,0.5,0,41,0.0,34,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.26028180803571427,0.4857142857142857,0.4714285714285714,0.04285714285714286,0.04104352678571429,-0.040002441406250006,0.12272007533482142,0.1362100097226724,-0.15251703166844535,0.36040612972897595,7,4,2,63,0.5714285714285714,0.16666666666666666,1.0,0.022897666412413458,0.0182842119797999,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05223880597014925,0.8357142857142857,0.8,0.03571428571428571,0.007142857142857143,0.07857142857142857,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8731343283582089,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.26028180803571427,0.4857142857142857,0.4714285714285714,0.04285714285714286,0.04104352678571429,-0.040002441406250006,0.12272007533482142,0.1362100097226724,-0.15251703166844535,0.36040612972897595,7,4,2,63,0.5714285714285714,0.16666666666666666,1.0,0.022897666412413458,0.0182842119797999,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.022388059701492536,0.05223880597014925,0.8357142857142857,0.8,0.03571428571428571,0.007142857142857143,0.07857142857142857,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8731343283582089,67,0.835820895522388,5,70,0.07142857142857142,69,0.07246376811594203
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.48012123451576577,0.5675675675675675,0.4144144144144144,0.018018018018018018,0.1055858715160473,-0.001749083372923704,0.20642613591374576,0.18027077088307053,-0.0031294912982809324,0.32416262198025914,27,10,1,84,0.37037037037037035,0.18181818181818182,0.551819923371647,0.022881602259300172,0.02148134391593105,0.7045454545454546,0.7454545454545455,-0.04090909090909091,-0.1,0.013636363636363636,0.6846846846846847,0.6621621621621622,0.02252252252252252,-0.02252252252252252,0.06306306306306306,0.918918918918919,0.9099099099099099,0.009009009009009009,-0.02252252252252252,0.04054054054054054,0.7596153846153846,104,0.7307692307692307,22,111,0.1981981981981982,99,0.2222222222222222
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.32295619419642857,0.6,0.37142857142857144,0.02857142857142857,0.15232631138392858,0.06455174037388393,0.2714229910714286,0.3204963565783391,0.17499157067693208,0.43278344803038654,11,4,0,59,0.36363636363636365,0.09090909090909091,0.6876201923076917,0.02567924401952481,0.022716195331424015,0.6811594202898551,0.7536231884057971,-0.07246376811594203,-0.13768115942028986,-0.007246376811594203,0.7785714285714286,0.7714285714285715,0.007142857142857143,-0.02142857142857143,0.04285714285714286,1.0,0.9928571428571429,0.007142857142857143,0.0,0.02142857142857143,0.8043478260869565,69,0.7971014492753623,13,70,0.18571428571428572,70,0.18571428571428572
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7484517911585366,0.5121951219512195,0.4878048780487805,0.0,0.025785120522103657,-0.214558559510766,0.21224071223561322,0.03330391529142129,-0.27488138159250547,0.2706227403933815,16,6,1,25,0.375,0.13333333333333333,0.6428571428571429,0.018105140717453228,0.019373061011430864,0.7439024390243902,0.7317073170731707,0.012195121951219513,-0.0975609756097561,0.12195121951219512,0.524390243902439,0.47560975609756095,0.04878048780487805,-0.06097560975609756,0.14664634146341296,0.7804878048780488,0.7682926829268293,0.012195121951219513,-0.07317073170731707,0.08536585365853659,0.6714285714285714,35,0.6,9,41,0.21951219512195122,29,0.3103448275862069
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.022001894996110608,0.0219970280008615,0.7314814814814815,0.7222222222222222,0.009259259259259259,-0.06481481481481481,0.09259259259259259,0.6846846846846847,0.6396396396396397,0.04504504504504504,-0.018018018018018018,0.10810810810810811,0.9369369369369369,0.9099099099099099,0.02702702702702703,-0.018018018018018018,0.08108108108108109,0.7524752475247525,101,0.7171717171717171,0,111,0.0,104,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.02297686342666191,0.022963484450954818,0.7313432835820896,0.7611940298507462,-0.029850746268656716,-0.11940298507462686,0.05970149253731343,0.7857142857142857,0.7857142857142857,0.0,-0.05714285714285714,0.05714285714285714,1.0,0.9857142857142858,0.014285714285714285,0.0,0.04285714285714286,0.8208955223880597,67,0.8208955223880597,0,70,0.0,70,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.020337314748827908,0.020346980403141212,0.7317073170731707,0.6585365853658537,0.07317073170731707,-0.07317073170731707,0.21951219512195122,0.5121951219512195,0.3902439024390244,0.12195121951219512,-0.000609756097560941,0.2682926829268293,0.8292682926829268,0.7804878048780488,0.04878048780487805,-0.07317073170731707,0.17073170731707318,0.6176470588235294,34,0.5,0,41,0.0,34,0.0
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.20800258091517856,0.6285714285714286,0.35714285714285715,0.014285714285714285,0.09332275390625,0.021423165457589287,0.1717374965122768,0.30970762535302565,0.08344459014715956,0.48680759359585907,7,6,1,63,0.8571428571428571,0.5,1.0,0.032908615102116436,0.02762429555678033,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.03731343283582089,0.06716417910447761,0.8071428571428572,0.8,0.007142857142857143,-0.014285714285714285,0.03571428571428571,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8432835820895522,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.20800258091517856,0.6285714285714286,0.35714285714285715,0.014285714285714285,0.09332275390625,0.021423165457589287,0.1717374965122768,0.30970762535302565,0.08344459014715956,0.48680759359585907,7,6,1,63,0.8571428571428571,0.5,1.0,0.032908615102116436,0.02762429555678033,0.7611940298507462,0.746268656716418,0.014925373134328358,-0.03731343283582089,0.06716417910447761,0.8071428571428572,0.8,0.007142857142857143,-0.014285714285714285,0.03571428571428571,0.9928571428571429,0.9857142857142858,0.007142857142857143,0.0,0.02142857142857143,0.8432835820895522,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.5857071060318131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,84,0.0,0.0,0.0,0.0,0.0,0.7454545454545455,0.7454545454545455,0.0,0.0,0.0,0.6621621621621622,0.6621621621621622,0.0,0.0,0.0,0.9099099099099099,0.9099099099099099,0.0,0.0,0.0,0.7307692307692307,104,0.7307692307692307,24,111,0.21621621621621623,97,0.24742268041237114
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.4752825055803571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,59,0.0,0.0,0.0,0.0,0.0,0.7536231884057971,0.7536231884057971,0.0,0.0,0.0,0.7714285714285715,0.7714285714285715,0.0,0.0,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7971014492753623,69,0.7971014492753623,14,70,0.2,69,0.2028985507246377
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7742369116806402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,25,0.0,0.0,0.0,0.0,0.0,0.7317073170731707,0.7317073170731707,0.0,0.0,0.0,0.47560975609756095,0.47560975609756095,0.0,0.0,0.0,0.7682926829268293,0.7682926829268293,0.0,0.0,0.0,0.6,35,0.6,10,41,0.24390243902439024,28,0.35714285714285715
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.0,0.0,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.6396396396396397,0.6396396396396397,0.0,0.0,0.0,0.9099099099099099,0.9099099099099099,0.0,0.0,0.0,0.7171717171717171,99,0.7171717171717171,0,111,0.0,101,0.0
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0,0.0,0.7611940298507462,0.7611940298507462,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.8208955223880597,67,0.8208955223880597,0,70,0.0,69,0.0
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0,0.0,0.6585365853658537,0.6585365853658537,0.0,0.0,0.0,0.3902439024390244,0.3902439024390244,0.0,0.0,0.0,0.7804878048780488,0.7804878048780488,0.0,0.0,0.0,0.5,32,0.5,0,41,0.0,32,0.0
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,70,70,70,0.3013253348214286,0.3013253348214286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,63,0.0,0.0,0.0,0.0,0.0,0.746268656716418,0.746268656716418,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,70,70,70,0.3013253348214286,0.3013253348214286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,63,0.0,0.0,0.0,0.0,0.0,0.746268656716418,0.746268656716418,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.835820895522388,67,0.835820895522388,4,70,0.05714285714285714,69,0.057971014492753624
qwen2.5-7b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,111,111,111,0.5857071060318131,0.5858727532464105,0.46846846846846846,0.4594594594594595,0.07207207207207207,-0.0001656472145974099,-0.02693150838216146,0.024339201643660262,-0.00028281578435973564,-0.04493042916315585,0.04149281938117347,27,1,3,84,0.037037037037037035,0.0,0.125,0.0009634619061895169,0.0010902500223442747,0.7318181818181818,0.7454545454545455,-0.013636363636363636,-0.03636363636363636,0.00909090909090909,0.6576576576576577,0.6621621621621622,-0.0045045045045045045,-0.02702702702702703,0.013513513513513514,0.918918918918919,0.9099099099099099,0.009009009009009009,0.0,0.02252252252252252,0.719047619047619,105,0.7307692307692307,23,111,0.2072072072072072,98,0.23469387755102042
qwen2.5-7b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.48665793282645087,0.4714285714285714,0.45714285714285713,0.07142857142857142,-0.01137542724609375,-0.038010150364467074,0.014937035696847074,-0.023934033154036305,-0.07988385768643698,0.03376823097001834,11,1,2,59,0.09090909090909091,0.0,0.2857142857142857,0.0009139233052104672,0.0011156880780711113,0.7391304347826086,0.7536231884057971,-0.014492753623188406,-0.036231884057971016,0.0,0.7642857142857142,0.7714285714285715,-0.007142857142857143,-0.02142857142857143,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7898550724637681,69,0.7971014492753623,13,70,0.18571428571428572,69,0.18840579710144928
qwen2.5-7b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7552639100609756,0.4634146341463415,0.4634146341463415,0.07317073170731707,0.018973001619664635,-0.03270807033631859,0.07268282262290394,0.02450542118752752,-0.0428147471686342,0.09519138857963114,16,0,1,25,0.0,0.0,0.0,0.0010480400054220405,0.001046819195493579,0.7195121951219512,0.7317073170731707,-0.012195121951219513,-0.06097560975609756,0.036585365853658534,0.47560975609756095,0.47560975609756095,0.0,-0.04878048780487805,0.04878048780487805,0.7926829268292683,0.7682926829268293,0.024390243902439025,0.0,0.06097560975609756,0.5833333333333334,36,0.6,10,41,0.24390243902439024,29,0.3448275862068966
qwen2.5-7b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,111,111,111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,111,,,,0.0010384486054550773,0.001039375067293717,0.7037037037037037,0.7222222222222222,-0.018518518518518517,-0.05555555555555555,0.018518518518518517,0.6396396396396397,0.6396396396396397,0.0,-0.02702702702702703,0.02702702702702703,0.918918918918919,0.9099099099099099,0.009009009009009009,0.0,0.02702702702702703,0.71,100,0.7171717171717171,0,111,0.0,102,0.0
